geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_households_solar_pv_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,input_buildings_solar_pv_demand,input_agriculture_electricity_demand,agriculture_final_demand_network_gas_demand,agriculture_chp_engine_network_gas_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,input_industry_chemical_other_crude_oil_demand,input_industry_chemical_other_coal_demand,input_industry_chemical_other_network_gas_non_energetic_demand,input_industry_chemical_other_wood_pellets_non_energetic_demand,input_industry_chemical_other_crude_oil_non_energetic_demand,input_industry_chemical_other_coal_non_energetic_demand,input_industry_food_crude_oil_demand,input_industry_food_coal_demand,input_industry_metal_other_crude_oil_demand,input_industry_metal_other_coal_demand,input_industry_paper_crude_oil_demand,input_industry_paper_coal_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_import_greengas_demand
GM0917,3934683.1586502500000,3381368.3392671700000,1987014.9951723200000,1401730.8753014000000,1180404.9475481700000,438.0074544025370,16.2645732000000,462.9718546530540,839.5901725197210,4.5194976000000,1.2438000000000,0.5294412000000,0.0086088000000,38.7324000000000,319.8258885800000,63.7177302200000,0.0000000000000,45.1591680200000,281.0127531800000,232.7778541000000,46.3754719000000,0.0000000000000,32.8680529000000,188.3071211000000,656.5477021338930,0.0000000000000,116.7331165491470,0.0000000000000,2971.0201907262300,0.0000000000000,0.3148503596737,1.4293774662809,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,88.3206172983284,1.3881116961223
GM1658,569153.2124287860000,489116.0419023640000,287422.3722843400000,202760.8319324200000,170745.9637218510000,84.9862443096321,5.2529796000000,85.2110119846240,128.9511591984800,4.3134984000000,22.4791200000000,14.5456753500000,1.2476746500000,3.1860000000000,0.7682688000000,0.4481568000000,0.0000000000000,0.0000000000000,40.7293664000000,0.2005344000000,0.1169784000000,0.0000000000000,0.0000000000000,12.3741372000000,1.1510336714247,0.0000000000000,0.2046519198555,0.0000000000000,5.2086760290130,0.0000000000000,0.0016162035217,0.0073373424038,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,12.7756063276721,0.2263178009761
GM0399,543282.6118638410000,466883.4945431660000,274357.7189986880000,193544.4304809460000,162984.7835526760000,106.3272333871720,5.8241592000000,94.6407867623045,131.0729102867510,0.5867856000000,7.0524000000000,0.1989202500000,39.5851297500000,3.7872000000000,0.3114540000000,2.6449632000000,0.0000000000000,0.1389564000000,4.7236864000000,0.2797860000000,2.3760288000000,0.0000000000000,0.1248276000000,3.2961576000000,0.7024513832047,0.0000000000000,0.1248947165899,0.0000000000000,3.1787442644633,0.0000000000000,0.0143592983643,0.0651892458842,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,12.1948969491416,0.2937316140328
GM0400,2756394.8965559400000,2368776.8640891400000,1391979.4227985400000,981965.6819206440000,826918.4689339220000,245.8932815670640,11.9354688000000,613.4883452829070,663.4248998474120,2.2129308000000,31.8276000000000,32.2870195500000,60.2259304500000,11.0916000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,263.0205000000000,1.9892025000000,4.9332222000000,0.0000000000000,0.0000000000000,18.1443753000000,2.3633685941398,0.0000000000000,0.4202031027626,0.0000000000000,10.6947534634513,0.0000000000000,0.0141082896501,0.0640497007358,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,61.8719446943460,0.8282268461253
GM0163,1789775.1845384600000,1538088.0491227200000,903836.4682164570000,637607.4095064930000,536932.5553402010000,165.5668446386390,12.8468592000000,156.7695035427090,222.9970886451320,6.6793680000000,38.9520000000000,47.4117000000000,0.0000000000000,4.3632000000000,38.1935808000000,83.2331808000000,0.0000000000000,0.0000000000000,265.9836384000000,49.1861889000000,107.1887701500000,0.0000000000000,0.0000000000000,318.1851409500000,103.8157771630310,0.0000000000000,18.4582767951580,0.0000000000000,469.7888197077230,0.0000000000000,0.5445787622838,2.4723129178902,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.3134600000000,40.1745306419773,0.6465597524985
GM0530,886656.0375440180000,761970.0322197990000,447761.2989718850000,315871.2133823230000,265996.8112526350000,188.5965869051960,6.7386708000000,137.2877000000000,118.9805996948240,0.8864208000000,4.4064000000000,1.2096630000000,99.5955870000000,3.0816000000000,0.1241712000000,28.9008468000000,0.0000000000000,0.0000000000000,14.3297820000000,0.0579828000000,13.4954967000000,0.0000000000000,0.0000000000000,4.2865705000000,0.2164169021992,0.0000000000000,0.0384785741927,0.0000000000000,0.9793332365013,0.0000000000000,0.1212473044909,0.5504461391317,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,19.9024941550925,0.3729647319761
GM0794,4463854.5338423000000,3836124.9897962300000,2254246.5396515600000,1590248.1777179000000,1339156.3600994800000,431.3891376433360,12.9873132000000,529.2663705865860,556.3897585881270,2.8465344000000,41.4166440000002,121.7101383000000,107.4991617000000,28.2420000000000,18.9547632000000,242.4630126000000,0.0000000000000,18.9547632000000,542.0432610000000,28.9391016000000,370.1793413000000,0.0000000000000,28.9391016000000,802.9950555000000,56.9026310394720,0.0000000000000,10.1171955053605,0.0000000000000,257.4966985250970,0.0000000000000,1.7520669919884,7.9541439316064,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,100.1987636773620,1.4555255091790
GM0531,646765.0141236210000,555813.6839799590000,326616.3321412950000,230410.0362868410000,194029.5042293760000,128.8624688149300,3.4083504000000,96.4868800000000,103.8835487977200,0.4931496000000,23.1696000000000,0.0000000000000,82.6698000000000,4.1832000000000,12.4413300000000,3.9490200000000,0.0000000000000,0.0000000000000,5.3176500000000,17.8910803500000,5.6788329000000,0.0000000000000,0.0000000000000,8.7953767500000,36.0378925754163,0.0000000000000,6.4074788481002,0.0000000000000,163.0792494205540,0.0000000000000,0.0275342427151,0.1250016869246,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,14.5177344632638,0.2884785896388
GM0164,3309084.9995343100000,2843744.9213083700000,1671087.9248101900000,1178861.5311112200000,992725.4998208440000,398.2030714251390,16.7389956000000,486.5124391173580,832.4112541429150,5.6837052000000,7.6140000000000,9.6307152000000,6.6373848000000,49.5288000000000,266.4319398000000,2.2460016000000,0.0000000000000,0.0000000000000,160.2622586000000,4907.5164872500000,41.3700020000000,0.0000000000000,0.0000000000000,261.1983107500000,6147.1605933477000,0.0000000000000,1092.9551830846900,0.0000000000000,27817.2296987921000,0.0000000000000,0.1247353529242,0.5662814007999,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,74.2780086902260,3.3641243723430
GM0796,6227759.1178158100000,5351980.4915597500000,3145018.3545823600000,2218639.1857729200000,1868327.7352705000000,733.5190543252840,22.4944884000000,1238.8157564013500,1387.0801388380300,13.0715856000000,22.8780000000000,17.1859500000000,1.8040500000000,98.6616000000000,38.1911904000000,235.4025960000000,0.0000000000000,0.0000000000000,140.7626136000000,15.9522330000000,98.3262637500000,0.0000000000000,0.0000000000000,155.7276532500000,64.3277225133044,0.0000000000000,11.4373647262501,0.0000000000000,291.0968415383860,0.0000000000000,0.9544154362160,4.3329152280838,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,25.7531040000001,139.7925849408090,1.9024703347043
GM0252,395114.6268100660000,339551.6323950300000,199532.8865445000000,140759.5858043240000,118534.3880383100000,80.4341888450850,4.7442240000000,55.0684320000000,76.7068309926873,1.3140252000000,10.4904000000000,6.9239439000000,2.6660061000000,3.0952800000000,0.6598260000000,6.1290504000000,0.0000000000000,0.0000000000000,11.9074236000000,0.3005167500000,2.7914667000000,0.0000000000000,0.0000000000000,6.3397165500000,1.1409818230974,0.0000000000000,0.2028647175265,0.0000000000000,5.1631892437612,0.0000000000000,0.0255113663998,0.1158181057938,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.8690159630121,0.1947996546119
GM0797,1714515.2556222500000,1473411.5477141500000,865830.2041127420000,610796.0598294790000,514354.5766662370000,223.1439128270300,10.8711396000000,160.0637200000000,193.8120216416190,3.2148360000000,47.3320800000000,105.5464200000000,949.9177800000000,7.2360000000000,-0.7276692000000,-2.4412127999999,-0.7980888000000,0.0000000000000,43.6414268000005,31.8850159000000,106.9690856000000,34.9706626000000,0.0000000000000,352.3500859000000,37.0179982518139,0.0000000000000,6.5817400476773,0.0000000000000,167.5144393453050,0.0000000000000,0.2989343366644,1.3571209039386,0.5388860173828,18.9750495155985,0.0000000000000,0.0000000000000,0.0000000000000,38.4851942680702,1.1521633504238
GM0534,759654.9074979250000,652828.4360928250000,383625.7282968670000,270627.0608023620000,227896.4722403220000,97.7996451382639,4.1231052000000,108.0900053659920,116.6170043703580,2.2441428000000,54.8496000000000,1.6642836000000,77.5873164000000,6.1920000000000,4.0119660000000,5.7583512000000,0.0000000000000,0.0000000000000,40.7124828000000,4.3528245000000,6.2475834000000,0.0000000000000,0.0000000000000,43.6160421000000,9.9381954146240,0.0000000000000,1.7669950254230,0.0000000000000,44.9724812687093,0.0000000000000,0.0343352064818,0.1558771299991,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.0517390241244,0.2770970367851
GM0798,580912.5763219430000,499221.7452474540000,293360.8510505450000,206950.1053194530000,174273.7728896580000,82.6098325290262,4.8784356000000,93.3736800000000,99.9552295992399,3.8671668000000,48.5640000000000,36.0492867000000,0.4748133000000,3.5892000000000,0.2256912000000,3.1596768000000,0.0000000000000,0.0000000000000,17.2138320000000,0.2959908000000,4.1438712000000,0.0000000000000,0.0000000000000,13.9171380000000,0.6198096246752,0.0000000000000,0.1102011459645,0.0000000000000,2.8047724534431,0.0000000000000,0.0208870726840,0.0948244463243,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.0395651360951,0.2140607440567
GM0402,2986878.4288618100000,2566848.6496529000000,1508373.6066161600000,1064075.4403065000000,896063.5286229370000,394.2881426884970,7.3160928000000,455.4506476725180,618.6049797191740,2.3783544000000,0.3348000000000,0.2415211500000,0.1699288500000,225.2916000000000,41.4884160000000,7.6954320000000,0.0000000000000,0.0000000000000,53.2469520000000,18.8694768000000,3.4999836000000,0.0000000000000,0.0000000000000,33.6193896000000,71.7111245597036,0.0000000000000,12.7501216345604,0.0000000000000,324.5083308860830,0.0000000000000,0.0320172413962,0.1453538863085,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0802240000001,67.0455373394364,1.2340229805641
GM1735,1662774.0544923600000,1428946.4529957500000,839700.8975414390000,592363.2569265320000,498832.2163278870000,178.4337830438510,15.0566688000000,190.2771400000000,239.3571342373470,18.5024736000000,80.4060000000000,116.1909796500000,0.8190703500000,8.0136000000000,57.3398352000000,49.3759692000000,0.0000000000000,0.0000000000000,106.0249956000000,76.3622478000000,65.7563800500000,0.0000000000000,0.0000000000000,148.6604221500000,158.8512501533990,0.0000000000000,28.2434946278325,0.0000000000000,718.8362246854730,0.0000000000000,0.3292615790385,1.4948024263892,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0854040000000,37.3237755110091,0.6198568784955
GM1911,2772858.0060063600000,2382924.8487722600000,1400293.2930712300000,987830.6646624910000,831857.4017688520000,231.4130706516140,14.8225788000000,577.9758812160620,231.7935468330740,44.8454016000000,206.1324000000000,1149.7683079000000,5904.0249921000000,12.4272000000000,2.7273600000000,101.0486880000000,0.0000000000000,0.0000000000000,41.0879520000000,3.1694310000000,117.4274185500000,0.0000000000000,0.0000000000000,296.4813004500010,7.0059688018721,0.0000000000000,1.2456498896128,0.0000000000000,31.7035223766804,0.0000000000000,0.6248095195959,2.8365495562838,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,62.2414870261382,3.7944346206206
GM0118,2453003.3081125000000,2108049.7177858100000,1238766.6706304400000,873882.4285351810000,735900.9924045060000,250.6895672935510,19.8352260000000,307.3411076016780,449.8715445240970,6.9103368000000,25.8163200000000,41.3171760000000,0.2076240000000,12.2616000000000,1.8091080000000,293.7991392000000,0.0000000000000,13.3873992000000,127.0318896000000,6.6648570000000,1082.3727768000000,0.0000000000000,49.3199418000000,213.4013744000000,10.0679054791252,0.0000000000000,1.7900572645076,0.0000000000000,45.5594473327452,0.0000000000000,3.9356491988775,17.8673077772310,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,55.0618074370332,1.3097540822447
GM0405,2123741.1191041100000,1825090.0241232800000,1072489.2651766900000,756582.7736982440000,637122.3357059150000,319.4979286376210,14.5822464000000,386.6274699594030,528.6082269879660,4.3134984000000,2.6928000000000,0.1105218000000,9.0996282000000,14.9796000000000,2.0173344000000,70.4806206000000,0.0000000000000,7.3128372000000,53.4474078000000,2.3119000000000,80.7720062500000,0.0000000000000,8.3806375000000,61.5747062500000,5.1435570876416,0.0000000000000,0.9145161075690,0.0000000000000,23.2757070200206,0.0000000000000,0.4325602584745,1.9637642685651,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,47.6709608011898,0.8439859193074
GM1507,2627041.8937312200000,2257614.1272931400000,1326656.1563702800000,935883.6746632760000,788112.5680880470000,223.0554277957770,20.7060408000000,272.6434247949180,401.7114120803820,17.7034464000000,396.4680000000000,765.7801372500000,2213.9091127500000,7.5168000000000,2.5010318840000,138.3263018920000,0.0000000000000,3.4629672240000,65.8033670000000,3.7458408000000,207.1738104000000,0.0000000000000,5.1865488000000,81.3721500000000,7.4219003409432,0.0000000000000,1.3196018426378,0.0000000000000,33.5857024475630,0.0000000000000,0.9880794865415,4.4857454011502,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,58.9683978016933,2.0005267900596
GM0321,1425234.9038506000000,1224811.2454249300000,719743.6264640900000,507739.9345084560000,427570.4711381890000,221.1141209737510,13.6396440000000,215.3153588287190,220.9841701733170,7.4409408000000,37.0980000000000,47.1649249500000,205.0539250500000,33.8976000000000,4.1064192000000,6.3438912000000,0.0000000000000,1.6583616000000,48.0041280000000,2.4736374000000,3.8214526500000,0.0000000000000,0.9989689500000,21.0643410000000,7.8177556664553,0.0000000000000,1.3899842774546,0.0000000000000,35.3770333148866,0.0000000000000,0.0290713877492,0.1319801146337,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,7.4998680000000,31.9918075808649,0.4749609556268
GM0406,1013657.1675901100000,871111.6283467730000,511896.8696469020000,361115.3659622850000,304097.1502649490000,195.5772080637960,6.0644916000000,161.2880000000000,201.7874403437550,1.2640860000000,0.3024000000000,0.8229000000000,0.0000000000000,10.6164000000000,1.3432608000000,5.8207968000000,0.0000000000000,42.4246536000000,13.4040888000000,3.6137994000000,15.6597974000000,0.0000000000000,114.1358310500000,22.9733221500000,5.8894760065605,0.0000000000000,1.0471392815065,0.0000000000000,26.6511512741848,0.0000000000000,0.0614313388987,0.2788898562360,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,22.7532492860607,0.5178606548447
GM0677,827859.2180782340000,711441.5154943480000,418068.9051408580000,294924.8464471560000,248357.7654136010000,131.5835696681950,15.0254568000000,136.3233800000000,196.2707091984800,3.3084720000000,35.5068000000000,9.6193214000000,0.8024786000000,4.0896000000000,0.6937200000000,11.0301480000000,0.0000000000000,0.0000000000000,34.7629320000000,2.6484720000000,42.1107048000000,0.0000000000000,0.0000000000000,91.4940732000000,3.9708534492517,0.0000000000000,0.7060113027348,0.0000000000000,17.9689697089760,0.0000000000000,0.1519750202125,0.6899457556741,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,18.5827001129777,0.4145511750955
GM0353,860785.4369790730000,739737.4848606000000,434696.6456862330000,306654.8119308500000,258235.6310834600000,159.1085252725090,4.4477100000000,110.1068000000000,150.2652551908790,1.2609648000000,4.2336000000000,4.0828500000000,0.0000000000000,14.9616000000000,8.7105709600000,22.4464713200000,0.0000000000000,0.0000000000000,45.9489497200000,10.9170880000000,28.1324960000000,0.0000000000000,0.0000000000000,50.2768660000000,23.3195930341681,0.0000000000000,4.1461858181648,0.0000000000000,105.5261963736230,0.0000000000000,0.1446484046787,0.6566839256448,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,19.3217847765620,0.3278762725940
GM1884,919582.2564448570000,790266.0015860510000,464389.0395172600000,327601.1788660170000,275874.6769224950000,125.3164225515570,6.7293072000000,107.6707200000000,110.8202387977200,4.9283748000000,121.8204000000000,12.4376904000000,678.5451096000000,4.2876000000000,0.4139280000000,10.2033252000000,0.0000000000000,0.0000000000000,20.2203468000000,0.5918550000000,14.5892257500000,0.0000000000000,0.0000000000000,22.3241692500000,1.1949693179652,0.0000000000000,0.2124636065488,0.0000000000000,5.4074943213325,0.0000000000000,0.0709030479042,0.3218901165298,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4787200000000,20.6415788186769,0.5773949313104
GM0166,1780367.6934239300000,1530003.4864466500000,899085.6852034920000,634255.9907968670000,534110.3080059550000,216.5177812067340,15.0722748000000,249.9190707593910,333.1447621379630,14.1515208000000,84.1176000000000,117.5466757500000,1001.9454742500000,5.7564000000000,9.5921100000000,111.4428780000000,0.0000000000000,0.8720100000000,65.5306020000000,24.8439840000000,288.6419232000000,0.0000000000000,2.2585440000000,152.6122488000000,40.9134731453657,0.0000000000000,7.2743491654691,0.0000000000000,185.1423048051840,0.0000000000000,1.1441836655863,5.1944369718069,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,39.9633635952389,1.2489065496805
